runId,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,3010,3011,3012,3013,3014,3015,3016,3017,3018,3019,3020,3021,3022,3023,3024,3025,3026,3027,3028,3029,3030
5938,49,18,63,251417,264047,308903,233379,368194,199972,253260,238615,1690881,1197285,1627160,1936564,839355,1347933,1620644,3014626,911635,1100878,5833472,7836721,6423018,6570919,6186712,6147001,5426918,11947264,5798520,6001698
5952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5962,0,18,38,31016,27332,28907,23117,137940,10491,56370,38616,119681,29054,0,198768,120935,534525,0,214506,0,21978,271460,0,235729,310195,556605,28748,166255,4996,244658,293702
5972,49,18,82,249005,325614,279280,259673,370720,179952,256160,235695,2283745,1760414,2572304,1928866,1463115,1649320,2273681,3506386,1452203,1335339,7642008,12487979,12039718,8484192,9533513,7591791,7785570,18681877,9207551,10452842
5974,49,18,82,275690,364597,295184,231513,370720,227578,272288,280693,2658010,1844130,2416278,2292767,1133965,2295152,2240794,3940986,1630862,1626984,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
5977,49,18,82,249005,325614,279280,259673,370720,179952,256160,235695,2283745,1760414,2572304,1928866,1463115,1649320,2273681,3506386,1452203,1335339,7642008,12487979,12039718,8484192,9533513,7591791,7785570,18681877,9207551,10452842
5984,49,18,38,153203,141449,253758,104539,70636,105008,80155,171761,818089,591091,735369,1372652,556089,848945,653276,761163,670532,651417,4095944,3762298,4254670,3833875,3703448,3855156,3693537,3253575,3973332,3867836
5988,40,18,45,178806,114476,152653,129938,80958,67925,124469,101141,547401,517460,602447,981888,243336,810461,546218,718378,617598,681920,3235044,2310170,2302267,2836929,2930335,3320554,3210183,3073675,3465118,2879458
5991,49,18,38,153203,141449,253758,104539,70636,105008,80155,171761,818089,591091,735369,1372652,556089,848945,653276,761163,670532,651417,4095944,3762298,4254670,3833875,3703448,3855156,3693537,3253575,3973332,3867836
5993,49,18,38,153203,141449,253758,104539,70636,105008,80155,171761,818089,591091,735369,1372652,556089,848945,653276,761163,670532,651417,4095944,3762298,4254670,3833875,3703448,3855156,3693537,3253575,3973332,3867836
5995,49,18,38,153203,141449,253758,104539,70636,105008,80155,171761,818089,591091,735369,1372652,556089,848945,653276,761163,670532,651417,4095944,3762298,4254670,3833875,3703448,3855156,3693537,3253575,3973332,3867836
6026,49,18,63,197311,116945,253758,104539,162124,80540,93871,171761,758573,635806,590964,1157631,510453,733991,586289,761163,758685,687860,4091337,3983995,4060719,3719175,3821811,3853439,3732409,3555414,3364870,3889212
6031,9,18,62,188733,309338,248865,186658,239332,115308,198920,194962,1106912,556792,1141507,1397267,616393,551987,1092985,2836272,773028,639866,2759271,2185155,4452896,2171243,2495373,1945826,2453699,3916135,2146250,1735037
6039,49,18,70,152833,295540,199216,131135,99738,79574,224543,180138,1086389,631771,1338278,1116279,680896,681548,1328660,2122852,686321,858881,6998805,6887126,8425022,5441321,6456402,3852513,5234376,11097282,6765150,6388109
6040,49,18,82,238186,236320,206830,202693,136235,164863,265328,203138,1507928,1009291,1621158,1174207,684933,1449692,1622819,3286694,896258,1151794,6531940,7378965,9940069,6920894,6501391,5155576,4735339,15955499,7660489,6012151
6042,49,18,82,249005,338160,305408,212379,370720,179952,265328,224337,2126760,1669449,1875000,1928866,1376672,1573499,1818719,3287863,1421647,1142558,7805456,8554104,10554940,8562619,8033327,6402499,6393289,17073949,8558984,7265000
6047,49,18,62,78540,27683,43310,41500,107100,92605,52866,85698,99168,54627,111971,264000,200568,59976,145601,331782,17440,159030,146716,127666,121884,2472,215191,101490,60843,582866,122901,63764
6074,49,0,62,197696,278685,304765,187691,331697,215131,202925,256022,1626583,1285828,2454812,1928866,1449896,1555411,2131906,3773862,1492038,1082704,7930816,11540841,11157218,5323002,533479,4158661,5798712,18475478,8904820,7537901
6077,49,0,62,261476,355376,263076,218855,352868,189707,255452,258227,1766232,1285828,2454812,1928866,1449896,1555411,2063463,4115446,1492038,1175555,7930816,11540841,11157218,4151060,533479,4485654,5798712,18475478,8904820,7537901
6078,49,0,62,237411,246579,329559,189549,377224,193341,263730,267010,2096977,1312172,2322360,1928866,1162566,1830228,2068754,3337310,1525708,1260599,7930816,11540841,11157218,7707065,533479,4803509,5798712,18727389,8904820,7537901
6079,49,0,62,283859,239169,339307,255465,380367,210041,233504,261156,2318152,1357068,2553170,1827508,1300410,2160752,2496154,4238870,1597615,1282828,7969730,11452623,11390076,7887879,533479,4054497,6638717,20822755,8807901,7697595
6080,49,18,82,261476,338160,330422,231843,380367,201221,255452,260719,2330134,1285828,2454812,1928866,1449896,1723322,2220863,4115446,1528240,1293598,7930816,11540841,11298743,3653098,533479,3894009,5866703,19083070,8904820,7693248
6081,49,18,82,279290,355376,351318,265009,385994,235721,266171,290312,2108822,1410130,2793357,1959827,1692982,2065642,2752124,4594869,1780310,1393384,8004971,12094990,11728453,8389347,533479,4787451,6369548,21492195,8950999,7770565
6082,49,18,82,249005,339336,330227,254117,380367,198973,265328,260719,2780660,1378045,2658165,1928866,1601893,1737998,2879444,4663024,1939782,1529903,9128320,12764287,15017917,10949048,9391550,8994946,9406032,23302047,10542779,8991980
6088,49,18,82,249005,338160,305408,212379,370720,179952,265328,224337,2126760,1669449,1875000,1928866,1376672,1573499,1818719,3287863,1421647,1142558,7805456,8554104,10554940,8562619,8033327,6402499,6393289,17073949,8558984,7265000
6089,49,18,82,249005,338160,305408,212379,370720,179952,265328,224337,2126760,1669449,1875000,1928866,1376672,1573499,1818719,3287863,1421647,1142558,7805456,8554104,10554940,8562619,8033327,6402499,6393289,17073949,8558984,7265000
6090,49,18,44,179859,309063,204757,121826,136426,59718,153842,170056,1071808,714938,1282788,222002,581428,1245542,1118597,2362093,933442,196030,952907,1165756,1454462,941263,3948095,2988258,1225348,6998589,996665,2040141
6093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6095,49,18,44,179859,309063,161447,121826,126922,49905,144182,170056,941629,450434,924889,222002,196444,1118258,851095,2342617,546030,154102,101432,612555,807931,283813,2823369,2624690,811906,6740301,799746,1398606
6098,49,18,62,248606,335947,301909,249930,363580,213802,239672,253788,1848700,1141310,1775905,1608073,1143256,1469331,2370074,3371559,1437474,1341823,2940884,4389465,3373847,5302437,3278049,3116897,1864736,5268660,6130500,2944579
6099,49,18,82,279548,370846,339307,262303,380367,238211,265328,277772,1950113,1398392,2664631,1950836,1702390,2174343,2764809,4570716,1475738,1306579,3521344,5838997,4507457,3900069,540808,3629532,4010350,5133508,3560211,3824548
6100,49,18,82,275690,365679,351088,261360,385520,233771,273476,296111,2378553,1347797,2751927,1983881,1688632,2174034,2792489,4207293,1528240,1446239,7930816,11547433,11317224,4300719,533479,4773398,5866703,19083070,8904820,7698685
6101,49,18,82,275059,357544,347777,263869,385520,233594,273197,295856,2712657,1482453,2230921,2117876,1744920,2175004,2885032,4840615,1963808,1510079,9136670,12791133,12858707,5171963,5121823,4196983,9417772,23392797,6371729,8712182
6103,49,18,82,249005,338160,305408,212379,370720,179952,265328,224337,2126760,1669449,1875000,1928866,1376672,1573499,1818719,3287863,1421647,1142558,7805456,8554104,10554940,8562619,8033327,6402499,6393289,17073949,8558984,7265000
6104,49,18,82,283859,374129,354834,261299,381650,243929,265328,287726,2809490,1552803,2818087,1928866,1728021,2170547,2895574,4857715,1942029,1529903,9224232,12764863,15222454,10980444,9392206,8995047,9406032,23302047,10556713,9001012
6105,49,18,70,166350,286906,241749,139117,237362,113814,136433,186988,1087131,542211,768296,1225487,206224,770809,770844,2483422,665407,628364,1582553,2004544,3150251,1739916,2001928,1861968,1876850,3765683,2055150,1212345
6106,49,18,82,249005,338160,305408,212379,370720,179952,265328,224337,2126760,1669449,1875000,1928866,1376672,1573499,1818719,3287863,1421647,1142558,7805456,8554104,10554940,8562619,8033327,6402499,6393289,17073949,8558984,7265000
6107,49,18,82,283859,369764,343378,269479,385520,228761,265964,288666,2810808,1378045,2810132,1928866,1708566,2164939,2895652,4774454,2026295,1713352,9142673,12805805,14992546,10949048,9432332,8994946,9406869,23366781,10579270,8991980
6108,49,18,82,249005,338160,305408,212379,370720,179952,265328,224337,2126760,1669449,1875000,1928866,1376672,1573499,1818719,3287863,1421647,1142558,7805456,8554104,10554940,8562619,8033327,6402499,6393289,17073949,8558984,7265000
6109,49,18,62,166350,314415,241749,139117,237362,104001,166511,186988,1555001,528131,946061,1225487,522706,769695,950209,2430894,591243,628364,1582553,1683008,3150251,1709556,1750486,1861968,1876850,3684553,2211501,1212345
6110,49,18,62,166350,314415,241749,139117,237362,104001,166511,186988,1555001,528131,946061,1225487,522706,769695,950209,2430894,591243,628364,1582553,1683008,3150251,1709556,1750486,1861968,1876850,3684553,2211501,1212345
6112,49,18,62,166350,314415,241749,139117,237362,104001,166511,186988,1555001,528131,944973,1225487,522706,769695,859195,2430894,591243,628364,1517175,1683008,3150251,1708716,1750486,1861968,1792840,3684553,2263238,1200632
6113,49,18,82,249005,338160,305408,212379,370720,179952,265328,224337,2270923,1669449,1836333,1928866,1267943,1573499,1781788,3287863,1510312,1142558,7576150,8281915,10798057,8260642,7634138,7080550,6284906,16051632,8307789,7031186
6114,49,18,82,256110,339336,330227,254117,380367,216134,265328,260719,2780660,1378045,2655285,1928866,1601893,1737998,2879444,4663024,1939782,1529903,9128320,12762724,15390928,10949048,9391550,9023385,9406032,23302047,10542779,8991980
6115,49,18,82,249005,348609,330227,254117,380367,215144,265328,291970,2780660,1378045,2655285,1928866,1601893,1737998,2879444,4663024,1939782,1529903,9128320,12762724,14992546,10949048,9391550,8994946,9406032,23302047,10542779,8991980
6117,49,18,82,257876,339336,330227,254117,380367,198973,265328,260719,2780660,1378045,2655285,1928866,1601893,1737998,2879444,4663024,1939782,1529903,9128320,12762724,14992546,10949048,9391550,8994946,9406032,23302047,10542779,8991980
6121,49,18,82,249005,339336,330227,254117,380367,198973,265328,260719,2780660,1378045,2655285,1928866,1601893,1737998,2879444,4663024,1939782,1529903,9128320,12762724,14992546,10949048,9391550,8994946,9406032,23302047,10542779,8991980
6122,49,18,82,249005,339336,330227,254117,380367,198973,265328,260719,2780660,1378045,2655285,1928866,1601893,1737998,2879444,4663024,1939782,1529903,9128320,12762724,14992546,10949048,9391550,8994946,9406032,23302047,10542779,8991980
6123,49,18,82,261476,339336,353583,254117,380367,198973,265328,260719,2780660,1378045,2655285,1928866,1601893,1737998,2879444,4663024,1939782,1529903,9128320,12762724,14992546,10949048,9391550,8994946,9406032,23302047,10542779,8991980
6124,49,18,82,279290,378291,350763,270425,385520,234566,273476,288666,2867134,1393404,2793307,1942988,1675047,2100795,2891279,4747983,1970557,1536420,9158307,12792775,15002898,10949048,9431400,8994946,9429109,23302047,10597044,8991980
6126,49,18,82,249005,353488,305408,212379,371194,199548,265328,224337,2270923,1669449,1836333,1928866,1267943,1769296,1781788,3287863,1603469,1142558,7576150,8281915,10798057,8957191,7634138,7080550,6284906,21864167,8307789,7031186
6127,49,18,82,249005,338160,305408,212379,370720,179952,265328,224337,2270923,1669449,1836333,1928866,1267943,1573499,1781788,3287863,1510312,1142558,7576150,8281915,10798057,8260642,7634138,7080550,6284906,16051632,8307789,7031186
6128,49,18,82,248760,237068,284853,189587,209326,127221,159566,198802,1539863,1256285,1558016,1746593,1142331,1700560,1503907,2276350,845289,823539,6582567,8661539,10093139,8409108,6989568,6675360,6528414,15165856,7858212,6238880
6129,49,18,44,179859,309063,204757,121826,136426,59718,153842,170056,1071808,714938,1139852,222002,581428,1245542,1118597,2362093,933442,196030,952907,1165756,1454462,941263,3948095,2988258,1225348,6998589,996665,2040141
6132,49,18,82,249005,360964,305408,212379,371194,199548,265328,224337,2270923,1669449,1836333,1928866,1267943,1769296,1781788,3287863,1603469,1142558,7576150,8281915,10798057,8957191,7634138,7080550,6284906,21864167,8307789,7031186
6138,49,0,0,0,0,0,0,1242,0,0,0,3904,47175,16970,0,0,0,18585,0,0,0,16149,0,0,0,3656,8664,0,0,5692,9555
6142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6159,0,18,38,0,0,0,0,0,0,0,0,60783,22232,0,88287,13214,168917,0,132216,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,204423
6160,49,18,82,249005,317448,305408,212379,370720,179952,221513,224337,2099518,1582519,1833996,1883108,1048948,1573499,1270652,3274287,1345521,1316201,8231650,8347477,10197240,8673808,7894174,6782863,7656625,15708063,7921219,7182405
6163,49,18,82,249005,317448,305408,212379,370720,179952,221513,224337,2099518,1582519,1833996,1883108,1048948,1573499,1270652,3274287,1345521,1316201,8231650,8347477,10197240,8673808,7894174,6782863,7656625,15708063,7921219,7182405
6166,49,18,82,249005,317448,305408,212379,370720,179952,221513,224337,2099518,1582519,1833996,1883108,1048948,1573499,1270652,3274287,1345521,1316201,8231650,8347477,10197240,8673808,7894174,6782863,7656625,15708063,7921219,7182405
6177,49,18,82,228816,244147,239754,156355,286280,145767,197020,228000,670244,94588,266392,61519,151500,412964,593024,1015736,209381,219154,7267,16596,14287,34136,28983,29244,27990,28319,36159,36954
6178,49,18,82,275690,364597,295184,231513,370720,227578,272288,280693,2658010,1844130,2416278,2292767,1133965,2295152,2240794,3940986,1630862,1626984,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
6190,49,18,82,249005,317448,305408,212379,370720,179952,221513,224337,2099518,1582519,1833996,1883108,1048948,1573499,1270652,3274287,1345521,1316201,8231650,8347477,10197240,8673808,7894174,6782863,7656625,15708063,7921219,7182405
6193,49,18,82,249005,317448,305408,212379,370720,179952,221513,224337,2099518,1582519,1833996,1883108,1048948,1573499,1270652,3274287,1345521,1316201,8231650,8347477,10197240,8673808,7894174,6782863,7656625,15708063,7921219,7182405
6194,49,18,82,275690,364597,295184,231513,370720,227578,272288,280693,2658010,1844130,2416278,2292767,1133965,2295152,2240794,3940986,1630862,1626984,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
6195,49,18,82,275690,364597,295184,231513,370720,227578,272288,280693,2658010,1844130,2416278,2292767,1133965,2295152,2240794,3940986,1630862,1626984,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
6197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6205,49,18,82,275690,364597,295184,231513,370720,227578,272288,280693,2658010,1844130,2416278,2292767,1133965,2295152,2240794,3940986,1630862,1626984,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
6242,49,18,82,249005,338160,283109,259673,370720,179952,256160,235695,2623180,1734288,2458067,1928866,1334402,1649320,2199655,3598497,1641719,1254734,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
6244,49,18,82,275690,364597,295184,231513,370720,227578,272288,280693,2658010,1844130,2416278,2292767,1133965,2295152,2240794,3940986,1630862,1626984,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
6250,49,18,82,275690,364597,295184,231513,370720,227578,272288,280693,2658010,1844130,2416278,2292767,1133965,2295152,2240794,3940986,1630862,1626984,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
6251,49,18,82,275690,364597,295184,231513,370720,227578,272288,280693,2658010,1844130,2416278,2292767,1133965,2295152,2240794,3940986,1630862,1626984,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
6260,49,18,82,275690,364597,295184,231513,370720,227578,272288,280693,2658010,1844130,2416278,2292767,1133965,2295152,2240794,3940986,1630862,1626984,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
6263,49,18,82,275690,364597,295184,231513,370720,227578,272288,280693,2658010,1844130,2416278,2292767,1133965,2295152,2240794,3940986,1630862,1626984,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
6264,49,18,82,249005,339336,330227,254117,380367,198973,265328,260719,2780660,1378045,2655285,1928866,1601893,1737998,2879444,4663024,1939782,1529903,9128320,12762724,14992546,10949048,9391550,8994946,9406032,23302047,10542779,8991980
